row_id,r2_increment,r2_with,r2_without,r2adj_increment,r2adj_with,r2adj_without,x,n_reg_with,supple
686,0.08753361518182812,0.4008370564004194,0.31330344121859127,0.0874388098540353,0.4006481211572327,0.3132093113031974,domain_name,4,age_group;measure_category;time_diff_mean
687,0.08487100236229167,0.46903238013764953,0.38416137777535786,0.08481237512391238,0.4687119849639757,0.3838996098400633,domain_name,4,measure_category;panel;time_diff_mean
688,0.1305846366155981,0.35147548014009344,0.22089084352449534,0.13047442520827435,0.35133323255533544,0.2208588073470611,domain_name,3,measure_category;time_diff_mean
689,0.09909501620263689,0.4941227926258996,0.3950277764232627,0.09905640897919465,0.4937689401540355,0.39471253117484084,domain_name,6,age_group;gender_group;panel;sample_size;time_diff_mean
690,0.1616644535199144,0.4009394319609329,0.2392749784410185,0.1615798280320896,0.4007505290000355,0.2391707009679459,domain_name,5,age_group;gender_group;sample_size;time_diff_mean
691,0.10019758961749342,0.47507550989551456,0.37487792027802114,0.10014655492956137,0.4747587612523182,0.3746122063227568,domain_name,5,gender_group;panel;sample_size;time_diff_mean
692,0.17884636537608645,0.35152243614367784,0.1726760707675914,0.1787381468106084,0.3513801988582653,0.17264205204765692,domain_name,4,gender_group;sample_size;time_diff_mean
693,0.09931111130113118,0.4931933052974712,0.39388219399634,0.0992710908140303,0.4928457584638206,0.3935746676497903,domain_name,5,age_group;panel;sample_size;time_diff_mean
694,0.1621175582108457,0.4004660250317903,0.2383484668209446,0.16203069085183408,0.4002851949324031,0.23825450408056903,domain_name,4,age_group;sample_size;time_diff_mean
695,0.10041387337387814,0.4735666421365532,0.37315276876267506,0.10036128667516697,0.47325620679887537,0.3728949201237084,domain_name,4,panel;sample_size;time_diff_mean
696,0.17906296291191248,0.35071690603004413,0.17165394311813165,0.17895215849932666,0.35058339476282885,0.17163123626350218,domain_name,3,sample_size;time_diff_mean
697,0.10056074989680419,0.49319881028157986,0.39263806038477567,0.10052136442159099,0.4928512672230172,0.3923299028014262,domain_name,5,age_group;gender_group;panel;time_diff_mean
698,0.1721437099804785,0.40078291931347915,0.22863920933300064,0.17205813600534603,0.40060218479503784,0.2285440487896918,domain_name,4,age_group;gender_group;time_diff_mean
699,0.10335180009918071,0.46908141296919903,0.3657296128700183,0.10329962193771858,0.468768332712444,0.3654687107747254,domain_name,4,gender_group;panel;time_diff_mean
700,0.1863407932918364,0.35140434260254655,0.16506354931071016,0.18623031089369468,0.35127097269205043,0.16504066179835575,domain_name,3,gender_group;time_diff_mean
701,0.10058017835930744,0.4925522737646008,0.3919720954052934,0.10053930998168648,0.4922112517440348,0.3916719417623483,domain_name,4,age_group;panel;time_diff_mean
702,0.17187199970419803,0.4002210588700338,0.22834905916583575,0.17178393880198184,0.4000483801603406,0.22826444135835877,domain_name,3,age_group;time_diff_mean
703,0.10337322844398544,0.4683394313498831,0.36496620290589765,0.10331951140697992,0.468033208861083,0.3647136974541031,domain_name,3,panel;time_diff_mean
704,0.18604836989993048,0.3506636626605449,0.1646152927606144,0.18593520061684976,0.3505390436343515,0.16460384301750175,domain_name,2,time_diff_mean
705,0.08282789294497372,0.48107185761607935,0.3982439646711056,0.0827807486802119,0.480694631326508,0.3979138826462961,domain_name,7,age_group;gender_group;measure_category;panel;sample_size;scale_type
706,0.08150865020832365,0.34250194162709025,0.2609932914187666,0.08140484896497702,0.3422765765660195,0.2608717276010425,domain_name,6,age_group;gender_group;measure_category;sample_size;scale_type
707,0.08490396415008428,0.46336031623515717,0.3784563520850729,0.0848466634031807,0.4630217701622352,0.3781751067590545,domain_name,6,gender_group;measure_category;panel;sample_size;scale_type
708,0.13040160716270155,0.26898889906521406,0.1385872919025125,0.13028025511538155,0.2688085113730554,0.13852825625767384,domain_name,5,gender_group;measure_category;sample_size;scale_type
709,0.0826343365291069,0.48006771114032337,0.39743337461121647,0.08258577570070902,0.4796968912387912,0.3971111155380822,domain_name,6,age_group;measure_category;panel;sample_size;scale_type
710,0.08150121759872198,0.3424048632558614,0.2609036456571394,0.08139628365241891,0.34218848382015077,0.26079220016773186,domain_name,5,age_group;measure_category;sample_size;scale_type
711,0.0847298053308207,0.46192790824366464,0.37719810291284395,0.0846710105923314,0.4615958424136246,0.3769248318212932,domain_name,5,measure_category;panel;sample_size;scale_type
712,0.1303349594364423,0.2687958939229482,0.13846093448650593,0.13021178543419942,0.26862548512449314,0.1384136996902937,domain_name,4,measure_category;sample_size;scale_type
713,0.08206284362582122,0.4770940563697257,0.39503121274390446,0.08201344666470667,0.4767211156336294,0.39470766896892273,domain_name,6,age_group;gender_group;measure_category;panel;scale_type
714,0.08082970942442125,0.3416782269688278,0.2608485175444066,0.08072454469348311,0.34146160843592666,0.26073706374244354,domain_name,5,age_group;gender_group;measure_category;scale_type
715,0.08447481361520925,0.45359313005034363,0.3691183164351344,0.08441442037514524,0.45325592049498986,0.3688415001198446,domain_name,5,gender_group;measure_category;panel;scale_type
716,0.13026365119066238,0.26867276033069004,0.13840910914002766,0.13014045133323238,0.268502322835668,0.13836187150243562,domain_name,4,gender_group;measure_category;scale_type
717,0.08198531568235823,0.4766750144669762,0.39468969878461796,0.08193468020493477,0.4763089575721019,0.3943742773671671,domain_name,5,age_group;measure_category;panel;scale_type
718,0.08076358070009387,0.3414867246112813,0.26072314391118745,0.08065726783373017,0.3412790743098797,0.2606218064761495,domain_name,4,age_group;measure_category;scale_type
719,0.08439049789761072,0.4530856683365087,0.368695170438898,0.08432882218896987,0.45275565063726864,0.36842682844829877,domain_name,4,measure_category;panel;scale_type
720,0.13017014738171145,0.2684099828749942,0.13823983549328273,0.13004511488600756,0.2682495156763267,0.13820440079031915,domain_name,3,measure_category;scale_type
721,0.09335085437081192,0.48052449668681063,0.3871736423159987,0.0933068280857452,0.4801611324390431,0.38685430435329793,domain_name,6,age_group;gender_group;panel;sample_size;scale_type
722,0.2293379654945894,0.34212810969202434,0.11279014419743492,0.2292521330055044,0.34192066163985635,0.11266852863435195,domain_name,5,age_group;gender_group;sample_size;scale_type
723,0.09406114482685496,0.46287893276695147,0.3688177879400965,0.09400532642601134,0.4625548244952181,0.3685494980692068,domain_name,5,gender_group;panel;sample_size;scale_type
724,0.2556720519594957,0.2683679571661534,0.012695905206657716,0.2555521724847992,0.2682074807495529,0.012655308264753695,domain_name,4,gender_group;sample_size;scale_type
725,0.09344398649120672,0.47951529678589494,0.3860713102946882,0.09339854921060431,0.4791583701461003,0.385759820935496,domain_name,5,age_group;panel;sample_size;scale_type
726,0.229477714442332,0.34202902213601777,0.11255130769368576,0.2293887406755667,0.34183056639824694,0.11244182572268024,domain_name,4,age_group;sample_size;scale_type
727,0.09415478426404916,0.46144245150782,0.3672876672437708,0.0940974605487197,0.4611248665905122,0.3670274060417925,domain_name,4,panel;sample_size;scale_type
728,0.2556303801591604,0.268177431217415,0.012547051058254625,0.25550696474081225,0.2680269474616507,0.01251998272083843,domain_name,3,sample_size;scale_type
729,0.0950060090178888,0.47656203349683507,0.38155602447894627,0.09496083743605654,0.4762030816325993,0.38124224419654273,domain_name,5,age_group;gender_group;panel;scale_type
730,0.24336780243041434,0.3413283361405011,0.0979605337100868,0.24328041734576655,0.34112966906338404,0.09784925171761749,domain_name,4,age_group;gender_group;scale_type
731,0.0967542635423515,0.4531451161553842,0.3563908526130327,0.09669652924471339,0.4528226383374586,0.3561261090927452,domain_name,4,gender_group;panel;scale_type
732,0.2631267101602821,0.2680292376072073,0.004902527446925233,0.263003473822895,0.267878723378577,0.004875249555681971,domain_name,3,gender_group;scale_type
733,0.09499349284645614,0.47613875091619956,0.3811452580697434,0.09494693870695003,0.47578669845360577,0.38083975974665574,domain_name,4,age_group;panel;scale_type
734,0.24317677479555566,0.341135606303337,0.09795883150778133,0.24308600130972835,0.3409459166600962,0.09785991535036787,domain_name,3,age_group;scale_type
735,0.09674085973141927,0.4526341519335088,0.35589329220208954,0.09668170448508695,0.45231888361728845,0.3556371791322015,domain_name,3,panel;scale_type
736,0.26286505108542285,0.2677668944099461,0.004901843324523257,0.26273816148426066,0.26762636604072054,0.004888204556459885,domain_name,2,scale_type
737,0.0805529625023807,0.4786084065863815,0.3980554440840008,0.08050302819680166,0.47823654589707265,0.397733517700271,domain_name,6,age_group;gender_group;measure_category;panel;sample_size
738,0.06654043894066575,0.32545219508374723,0.2589117561430815,0.0664302271260907,0.32523023743042534,0.25880001030433464,domain_name,5,age_group;gender_group;measure_category;sample_size
739,0.0831829926248146,0.46128317085293763,0.37810017822812303,0.08312340418324993,0.46095070712964115,0.3778273029463912,domain_name,5,gender_group;measure_category;panel;sample_size
740,0.1116399335056236,0.24809383662998358,0.13645390312435998,0.11151204487895106,0.24791860316946834,0.1364065582905173,domain_name,4,gender_group;measure_category;sample_size
741,0.08034277626440284,0.4775900473935169,0.39724727112911407,0.08029144811036815,0.47722463054855613,0.396933182438188,domain_name,5,age_group;measure_category;panel;sample_size
742,0.06656343611232396,0.3254031842956962,0.25883974818337224,0.0664523097603602,0.32519046233952453,0.2587381525791643,domain_name,4,age_group;measure_category;sample_size
743,0.08300318052788652,0.45984707330596303,0.3768438927780765,0.08294212107934762,0.45952113555705965,0.376579014477712,domain_name,4,measure_category;panel;sample_size
744,0.11162752079954102,0.24797604387969968,0.13634852308015866,0.11149808408568007,0.24781109469402907,0.136313010608349,domain_name,3,measure_category;sample_size
745,0.07939653290588983,0.4742845111733972,0.3948879782675074,0.0793441219906702,0.47391678216227184,0.39457266017160164,domain_name,5,age_group;gender_group;measure_category;panel
746,0.0651949540782466,0.32382366181273686,0.25862870773449026,0.06508335858098757,0.3236104417825978,0.2585270832016102,domain_name,4,age_group;gender_group;measure_category
747,0.08228598927061437,0.4511377583678914,0.368851769097277,0.08222307159522035,0.4508065652656147,0.36858349367039434,domain_name,4,gender_group;measure_category;panel
748,0.11101589051044919,0.24713668969472496,0.13612079918427578,0.11088627905613635,0.24697155640482715,0.1360852773486908,domain_name,3,gender_group;measure_category
749,0.07933134137573378,0.4738766486834862,0.39454530730775245,0.0792777378892714,0.4735158552946638,0.3942381174053924,domain_name,4,age_group;measure_category;panel
750,0.06515644099333351,0.3236678203718622,0.2585113793785287,0.06504392249120661,0.32346382656939676,0.25841990407819015,domain_name,3,age_group;measure_category
751,0.08221522615401894,0.45064202588850055,0.3684267997344816,0.08215106490409763,0.45031807200972007,0.36816700710562245,domain_name,3,measure_category;panel
752,0.11095780395853166,0.24691947272196535,0.13596166876343369,0.11082663421673145,0.24676461771889224,0.1359379835021608,domain_name,2,measure_category
753,0.09538140942003387,0.47792657497538676,0.3825451655553529,0.09533667172258675,0.47756855885662397,0.3822318871340372,domain_name,5,age_group;gender_group;panel;sample_size
754,0.21498202964911559,0.3248235360286885,0.10984150637957293,0.2148882007023606,0.32461989081060005,0.10973169010823947,domain_name,4,age_group;gender_group;sample_size
755,0.09676803141888213,0.46065672142350733,0.3638886900046252,0.09671164250446462,0.46033867316477106,0.36362703066030644,domain_name,4,gender_group;panel;sample_size
756,0.23753339285793393,0.24754737279830896,0.01001397994037504,0.23740580474383777,0.24739264690954,0.009986842165702225,domain_name,3,gender_group;sample_size
757,0.09555572288610892,0.4769027848683931,0.3813470619822842,0.09550958258251496,0.4765512458624346,0.3810416632799196,domain_name,4,age_group;panel;sample_size
758,0.21521274340875882,0.32477257267560256,0.10955982926684374,0.21511598679752342,0.32457817205079875,0.10946218525327533,domain_name,3,age_group;sample_size
759,0.09696224347037607,0.45921617671004944,0.36225393323967336,0.09690435014573173,0.45890469946679413,0.3620003493210624,domain_name,3,panel;sample_size
760,0.23759222467165902,0.24743017961250915,0.009837954940850142,0.23746136444430732,0.24728574827120542,0.009824383826898098,domain_name,2,sample_size
761,0.09723952049859025,0.473613195531687,0.37637367503309677,0.09719362459772474,0.4732594458105269,0.3760658212128022,domain_name,4,age_group;gender_group;panel
762,0.23180425366448137,0.3232252143815132,0.09142096071703182,0.23170904063732434,0.32303036826618725,0.09132132762886291,domain_name,3,age_group;gender_group
763,0.09981880165023321,0.4505335836875329,0.35071478203729967,0.09976049563813094,0.45021710549931115,0.3504566098611802,domain_name,3,gender_group;panel
764,0.2465544872861605,0.24655476481696242,2.7753080191328576e-7,0.24642359388610247,0.24641016546821304,-1.342841788942728e-5,domain_name,2,gender_group
765,0.09727337479322068,0.4732012400142036,0.3759278652209829,0.09722609019190409,0.4728544432333478,0.3756283530414437,domain_name,3,age_group;panel
766,0.23164878248433202,0.32306714161220235,0.09141835912787034,0.23155035196425122,0.3228815330853214,0.09133118112107019,domain_name,2,age_group
767,0.09985802890134399,0.45003457611786707,0.3501765472165231,0.09979828247920275,0.44972535679312975,0.349927074313927,domain_name,2,panel
768,0.24633631129524558,0.24633631129524558,0,0.2462020033821396,0.2462020033821396,0,domain_name,1,
769,0.002267541515452942,0.49709544550138063,0.4948279039859277,0.0022622870566728626,0.4967229644849911,0.49446067742831823,scale_type,8,age_group;domain_name;gender_group;measure_category;panel;sample_size;time_diff_mean
